CD_IDENTIFICADOR;CD_PRODUTO;CD_LOTE;DT_VALIDADE;CD_UNI_PRO;DS_UNIDADE
698095;1591;20050758;2022-05-31;49471;FR250MEQ
692288;1591;20020175;2022-02-28;49471;FR250MEQ
692861;1591;20030451;2022-03-31;49471;FR250MEQ
692860;1591;20020174;2022-02-28;49471;FR250MEQ
690702;1591;20020174;2022-02-28;49471;FR250MEQ
690701;1591;20030451;2022-03-31;49471;FR250MEQ
696138;1591;20030451;2022-03-31;49471;FR250MEQ
820456;1644;ER6036;2022-02-28;50340;AMP40MG
820135;1644;ER6036;2022-02-28;50340;AMP40MG
824760;1644;EY3997;2022-03-31;50340;AMP40MG
823048;1644;ER6036;2022-02-28;50340;AMP40MG
805767;1644;EY3997;2022-03-31;50340;AMP40MG
805275;1644;EY3997;2022-03-31;50340;AMP40MG
776249;1644;EN2414;2022-02-28;50340;AMP40MG
774276;1644;EN2414;2022-02-28;50340;AMP40MG
0107896212420629713112360011018521532272;1775;KFB4P00;2023-05-30;48115;GOTAS
820540;67904;28175;2022-02-28;53110;FR50ML
823749;67904;28175;2022-02-28;53110;FR50ML
826434;4111;2013513;2022-04-30;48443;FR12.5MG
819330;4111;2013513;2022-04-30;48443;FR12.5MG
806911;4111;2013513;2022-04-30;48443;FR12.5MG
812082;4111;2013513;2022-04-30;48443;FR12.5MG
